# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585316821, 100, 64, 90, 0, 0, 0.73%, 0, 0, 6, 572.25
1585316831, 100, 68, 90, 0, 0, 0.73%, 0, 0, 6, 558.56
1585316836, 100, 72, 90, 0, 0, 0.73%, 0, 0, 6, 599.36
1585316841, 101, 13, 90, 0, 0, 0.73%, 0, 0, 6, 702.71
1585316846, 101, 36, 90, 0, 0, 0.73%, 0, 0, 6, 682.46
1585316851, 101, 69, 90, 0, 0, 0.73%, 0, 0, 6, 672.69
1585316856, 102, 3, 90, 0, 0, 0.73%, 0, 0, 6, 703.38
1585316861, 102, 14, 90, 0, 0, 0.73%, 0, 0, 6, 655.40
1585316866, 102, 31, 90, 0, 0, 0.73%, 0, 0, 6, 661.82
1585316871, 102, 86, 90, 0, 0, 0.73%, 0, 0, 6, 592.47
1585316876, 103, 25, 90, 0, 0, 0.73%, 0, 0, 6, 645.71
1585316881, 103, 55, 90, 0, 0, 0.73%, 0, 0, 6, 675.37
1585316887, 103, 87, 90, 0, 0, 0.73%, 0, 0, 6, 629.54
1585316892, 104, 0, 90, 0, 0, 0.73%, 0, 0, 6, 523.92
1585316897, 104, 22, 90, 0, 0, 0.73%, 0, 0, 6, 597.88
1585316902, 104, 36, 90, 0, 0, 0.73%, 0, 0, 6, 679.01
1585316907, 104, 78, 90, 0, 0, 0.73%, 0, 0, 6, 650.19
1585316912, 105, 17, 90, 0, 0, 0.73%, 0, 0, 6, 594.86
1585316917, 105, 32, 90, 0, 0, 0.73%, 0, 0, 6, 550.36
1585316922, 106, 22, 90, 0, 0, 0.73%, 0, 0, 6, 511.78
1585316927, 106, 78, 90, 0, 0, 0.73%, 0, 0, 6, 630.51
1585316932, 106, 83, 90, 0, 0, 0.73%, 0, 0, 6, 678.94
1585316938, 107, 6, 90, 0, 0, 0.73%, 0, 0, 6, 688.94
1585316943, 107, 31, 90, 0, 0, 0.73%, 0, 0, 6, 653.84
1585316948, 107, 55, 90, 0, 0, 0.73%, 0, 0, 6, 673.98
1585316953, 107, 79, 90, 0, 0, 0.73%, 0, 0, 6, 694.28
