# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585261945, 10, 44, 148, 11, 0, 1.35%, 13, 0, 8, 263.32
1585262057, 10, 54, 148, 10, 0, 1.35%, 13, 0, 8, 225.57
1585262062, 10, 63, 148, 10, 0, 1.35%, 13, 0, 8, 243.76
1585262067, 10, 73, 148, 10, 0, 1.35%, 13, 0, 8, 236.63
1585262073, 10, 79, 148, 10, 0, 1.35%, 13, 0, 8, 234.63
1585262078, 10, 86, 148, 10, 0, 1.35%, 13, 0, 8, 240.26
1585262083, 10, 107, 148, 10, 0, 1.35%, 13, 0, 8, 221.88
1585262404, 10, 122, 148, 9, 0, 1.35%, 13, 0, 8, 240.40
1585262414, 10, 124, 148, 9, 0, 1.35%, 13, 0, 8, 229.68
1585262424, 10, 125, 148, 9, 0, 1.35%, 13, 0, 8, 286.06
1585262546, 10, 126, 148, 8, 0, 1.35%, 13, 0, 8, 222.97
1585262561, 10, 143, 148, 8, 0, 1.35%, 13, 0, 8, 209.97
1585262571, 11, 10, 148, 8, 0, 1.35%, 13, 0, 8, 219.29
1585262576, 11, 52, 148, 8, 0, 1.35%, 13, 0, 8, 214.95
1585262581, 11, 57, 148, 8, 0, 1.35%, 13, 0, 8, 264.85
1585262688, 11, 62, 148, 7, 0, 1.35%, 13, 0, 8, 227.63
1585262693, 11, 66, 148, 7, 0, 1.35%, 13, 0, 8, 235.22
1585262698, 11, 68, 148, 7, 0, 1.35%, 13, 0, 8, 263.20
1585262739, 11, 77, 148, 6, 0, 1.35%, 13, 0, 8, 230.28
1585262744, 11, 78, 148, 6, 0, 1.35%, 13, 0, 8, 231.31
1585262749, 11, 90, 148, 6, 0, 1.35%, 13, 0, 8, 231.96
1585262755, 11, 98, 148, 6, 0, 1.35%, 13, 0, 8, 289.99
1585262933, 11, 121, 148, 5, 0, 1.35%, 13, 0, 8, 263.23
1585263451, 11, 122, 148, 4, 0, 1.35%, 13, 0, 8, 240.77
1585263457, 11, 134, 148, 4, 0, 1.35%, 13, 0, 8, 224.61
1585263467, 11, 135, 148, 4, 0, 1.35%, 13, 0, 8, 229.57
1585263477, 12, 4, 148, 4, 0, 1.35%, 13, 0, 8, 230.74
1585263482, 12, 40, 148, 4, 0, 1.35%, 13, 0, 8, 221.71
1585263487, 12, 52, 148, 4, 0, 1.35%, 13, 0, 8, 222.67
1585263492, 12, 60, 148, 4, 0, 1.35%, 13, 0, 8, 234.11
1585263497, 12, 63, 148, 4, 0, 1.35%, 13, 0, 8, 238.78
1585263502, 12, 78, 148, 4, 0, 1.35%, 13, 0, 8, 230.59
1585263507, 12, 80, 148, 4, 0, 1.35%, 13, 0, 8, 225.83
1585263512, 12, 87, 148, 4, 0, 1.35%, 13, 0, 8, 242.01
1585263558, 12, 122, 148, 3, 0, 1.35%, 13, 0, 8, 214.86
1585263569, 12, 124, 148, 3, 0, 1.35%, 13, 0, 8, 229.03
1585263574, 12, 137, 148, 3, 0, 1.35%, 13, 0, 8, 233.66
1585263584, 12, 142, 148, 3, 0, 1.35%, 13, 0, 8, 260.63
1585265568, 13, 10, 148, 2, 0, 1.35%, 13, 0, 8, 226.31
1585265573, 13, 52, 148, 2, 0, 1.35%, 13, 0, 8, 227.08
1585265578, 13, 63, 148, 2, 0, 1.35%, 13, 0, 8, 234.18
1585265583, 13, 72, 148, 2, 0, 1.35%, 13, 0, 8, 210.39
1585265588, 13, 78, 148, 2, 0, 1.35%, 13, 0, 8, 228.17
1585265593, 13, 90, 148, 2, 0, 1.35%, 13, 0, 8, 224.48
1585265598, 13, 122, 148, 2, 0, 1.35%, 13, 0, 8, 223.04
1585265603, 14, 9, 148, 2, 0, 1.35%, 13, 0, 8, 221.14
1585265608, 14, 33, 148, 2, 0, 1.35%, 13, 0, 8, 226.71
1585265613, 14, 52, 148, 2, 0, 1.35%, 13, 0, 8, 223.11
1585265618, 14, 63, 148, 2, 0, 1.35%, 13, 0, 8, 240.90
1585265623, 14, 66, 148, 2, 0, 1.35%, 13, 0, 8, 234.44
1585265628, 14, 78, 148, 2, 0, 1.35%, 13, 0, 8, 227.13
1585265633, 14, 84, 148, 2, 0, 1.35%, 13, 0, 8, 230.73
1585265638, 14, 122, 148, 2, 0, 1.35%, 13, 0, 8, 234.60
1585265649, 14, 137, 148, 2, 0, 1.35%, 13, 0, 8, 224.57
1585265654, 14, 147, 148, 2, 0, 1.35%, 13, 0, 8, 273.70
1585266408, 14, 147, 149, 3, 0, 1.35%, 13, 0, 8, 244.12
1585266469, 14, 148, 149, 2, 0, 1.35%, 13, 0, 8, 260.55
1585267624, 14, 148, 150, 3, 0, 1.35%, 13, 0, 9, 253.52
1585267741, 15, 4, 150, 2, 0, 1.35%, 13, 0, 9, 227.58
1585267746, 15, 47, 150, 2, 0, 1.35%, 13, 0, 9, 232.41
1585267751, 15, 62, 150, 2, 0, 1.35%, 13, 0, 9, 243.71
1585267756, 15, 63, 150, 2, 0, 1.35%, 13, 0, 9, 233.30
1585267761, 15, 78, 150, 2, 0, 1.35%, 13, 0, 9, 228.50
1585267766, 15, 86, 150, 2, 0, 1.35%, 13, 0, 9, 226.73
1585267771, 15, 122, 150, 2, 0, 1.35%, 13, 0, 9, 226.78
1585267781, 15, 129, 150, 2, 0, 1.35%, 13, 0, 9, 242.06
1585267792, 15, 147, 150, 2, 0, 1.35%, 13, 0, 9, 242.14
1585267812, 16, 3, 150, 2, 0, 1.35%, 13, 0, 9, 238.29
1585267817, 16, 14, 150, 2, 0, 1.35%, 13, 0, 9, 226.37
1585267822, 16, 52, 150, 2, 0, 1.35%, 13, 0, 9, 225.79
1585267827, 16, 62, 150, 2, 0, 1.35%, 13, 0, 9, 234.40
1585267832, 16, 66, 150, 2, 0, 1.35%, 13, 0, 9, 222.95
1585267837, 16, 73, 150, 2, 0, 1.35%, 13, 0, 9, 227.23
1585267842, 16, 86, 150, 2, 0, 1.35%, 13, 0, 9, 240.12
1585267847, 16, 97, 150, 2, 0, 1.35%, 13, 0, 9, 231.43
