# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585381234, 678, 31, 139, 0, 0, 1.32%, 1, 0, 9, 193.56
1585381239, 678, 46, 139, 0, 0, 1.32%, 1, 0, 9, 210.53
1585381244, 678, 47, 139, 0, 0, 1.32%, 1, 0, 9, 170.87
1585381249, 678, 59, 139, 0, 0, 1.32%, 1, 0, 9, 146.25
1585381255, 678, 63, 139, 0, 0, 1.32%, 1, 0, 9, 145.10
1585381260, 678, 65, 139, 0, 0, 1.32%, 1, 0, 9, 182.66
1585381265, 678, 66, 139, 0, 0, 1.32%, 1, 0, 9, 190.81
1585381270, 678, 72, 139, 0, 0, 1.32%, 1, 0, 9, 203.79
1585381275, 678, 84, 139, 0, 0, 1.32%, 1, 0, 9, 189.49
1585381280, 678, 91, 139, 0, 0, 1.32%, 1, 0, 9, 199.81
1585381290, 678, 95, 139, 0, 0, 1.32%, 1, 0, 9, 196.62
1585381295, 678, 96, 139, 0, 0, 1.32%, 1, 0, 9, 203.94
1585381306, 678, 99, 139, 0, 0, 1.32%, 1, 0, 9, 180.59
1585381311, 678, 118, 139, 0, 0, 1.32%, 1, 0, 9, 189.85
1585381321, 678, 119, 139, 0, 0, 1.32%, 1, 0, 9, 189.38
1585381326, 678, 133, 139, 0, 0, 1.32%, 1, 0, 9, 170.61
1585381336, 679, 9, 139, 0, 0, 1.32%, 1, 0, 9, 184.98
1585381341, 679, 15, 139, 0, 0, 1.32%, 1, 0, 9, 203.51
1585381346, 679, 24, 139, 0, 0, 1.32%, 1, 0, 9, 202.63
1585381351, 679, 46, 139, 0, 0, 1.32%, 1, 0, 9, 206.07
1585381356, 679, 47, 139, 0, 0, 1.32%, 1, 0, 9, 198.98
1585381362, 679, 55, 139, 0, 0, 1.32%, 1, 0, 9, 169.99
1585381367, 679, 59, 139, 0, 0, 1.32%, 1, 0, 9, 158.92
1585381372, 679, 66, 139, 0, 0, 1.32%, 1, 0, 9, 189.25
1585381377, 679, 91, 139, 0, 0, 1.32%, 1, 0, 9, 201.45
1585381382, 679, 95, 139, 0, 0, 1.32%, 1, 0, 9, 197.39
1585381392, 679, 99, 139, 0, 0, 1.32%, 1, 0, 9, 174.62
1585381397, 680, 0, 139, 0, 0, 1.32%, 1, 0, 9, 190.78
1585381403, 680, 11, 139, 0, 0, 1.32%, 1, 0, 9, 199.65
1585381408, 680, 24, 139, 0, 0, 1.32%, 1, 0, 9, 203.68
1585381413, 680, 28, 139, 0, 0, 1.32%, 1, 0, 9, 199.50
1585381418, 680, 31, 139, 0, 0, 1.32%, 1, 0, 9, 200.73
1585381423, 680, 46, 139, 0, 0, 1.32%, 1, 0, 9, 200.44
1585381428, 680, 49, 139, 0, 0, 1.32%, 1, 0, 9, 203.17
1585381433, 680, 54, 139, 0, 0, 1.32%, 1, 0, 9, 198.44
1585381438, 680, 63, 139, 0, 0, 1.32%, 1, 0, 9, 186.36
1585381443, 680, 64, 139, 0, 0, 1.32%, 1, 0, 9, 168.71
1585381448, 680, 66, 139, 0, 0, 1.32%, 1, 0, 9, 175.05
1585381454, 680, 90, 139, 0, 0, 1.32%, 1, 0, 9, 197.40
1585381459, 680, 91, 139, 0, 0, 1.32%, 1, 0, 9, 190.77
1585381469, 680, 95, 139, 0, 0, 1.32%, 1, 0, 9, 137.84
1585381479, 680, 99, 139, 0, 0, 1.32%, 1, 0, 9, 174.55
1585381484, 680, 103, 139, 0, 0, 1.32%, 1, 0, 9, 174.70
1585381494, 680, 110, 139, 0, 0, 1.32%, 1, 0, 9, 167.06
1585381505, 680, 129, 139, 0, 0, 1.32%, 1, 0, 9, 160.96
1585381510, 680, 134, 139, 0, 0, 1.32%, 1, 0, 9, 183.88
1585381515, 681, 0, 139, 0, 0, 1.32%, 1, 0, 9, 164.46
1585381520, 681, 11, 139, 0, 0, 1.32%, 1, 0, 9, 155.15
1585381525, 681, 24, 139, 0, 0, 1.32%, 1, 0, 9, 180.92
1585381530, 681, 46, 139, 0, 0, 1.32%, 1, 0, 9, 199.73
1585381536, 681, 47, 139, 0, 0, 1.32%, 1, 0, 9, 198.80
1585381541, 681, 59, 139, 0, 0, 1.32%, 1, 0, 9, 160.26
1585381546, 681, 63, 139, 0, 0, 1.32%, 1, 0, 9, 158.92
1585381551, 681, 66, 139, 0, 0, 1.32%, 1, 0, 9, 181.68
1585381556, 681, 91, 139, 0, 0, 1.32%, 1, 0, 9, 190.68
1585381566, 681, 95, 139, 0, 0, 1.32%, 1, 0, 9, 194.80
1585381572, 681, 98, 139, 0, 0, 1.32%, 1, 0, 9, 173.95
1585381577, 681, 99, 139, 0, 0, 1.32%, 1, 0, 9, 171.16
1585381587, 682, 9, 139, 0, 0, 1.32%, 1, 0, 9, 196.78
1585381592, 682, 13, 139, 0, 0, 1.32%, 1, 0, 9, 192.96
1585381597, 682, 24, 139, 0, 0, 1.32%, 1, 0, 9, 206.75
1585381602, 682, 41, 139, 0, 0, 1.32%, 1, 0, 9, 189.02
1585381607, 682, 47, 139, 0, 0, 1.32%, 1, 0, 9, 178.87
1585381612, 682, 55, 139, 0, 0, 1.32%, 1, 0, 9, 162.38
1585381617, 682, 59, 139, 0, 0, 1.32%, 1, 0, 9, 189.32
1585381622, 682, 66, 139, 0, 0, 1.32%, 1, 0, 9, 185.86
1585381627, 682, 74, 139, 0, 0, 1.32%, 1, 0, 9, 173.93
1585381632, 682, 91, 139, 0, 0, 1.32%, 1, 0, 9, 162.28
1585381642, 682, 95, 139, 0, 0, 1.32%, 1, 0, 9, 178.58
1585381652, 682, 99, 139, 0, 0, 1.32%, 1, 0, 9, 125.51
1585381658, 682, 106, 139, 0, 0, 1.32%, 1, 0, 9, 171.59
1585381668, 683, 11, 139, 0, 0, 1.32%, 1, 0, 9, 197.10
1585381673, 683, 21, 139, 0, 0, 1.32%, 1, 0, 9, 204.79
1585381678, 683, 31, 139, 0, 0, 1.32%, 1, 0, 9, 204.63
1585381683, 683, 46, 139, 0, 0, 1.32%, 1, 0, 9, 204.91
1585381688, 683, 47, 139, 0, 0, 1.32%, 1, 0, 9, 198.69
1585381693, 683, 59, 139, 0, 0, 1.32%, 1, 0, 9, 191.58
1585381698, 683, 63, 139, 0, 0, 1.32%, 1, 0, 9, 160.57
1585381703, 683, 66, 139, 0, 0, 1.32%, 1, 0, 9, 138.95
1585381708, 683, 89, 139, 0, 0, 1.32%, 1, 0, 9, 145.66
1585381719, 683, 91, 139, 0, 0, 1.32%, 1, 0, 9, 148.13
1585381729, 683, 95, 139, 0, 0, 1.32%, 1, 0, 9, 177.92
1585381734, 683, 99, 139, 0, 0, 1.32%, 1, 0, 9, 179.32
1585381745, 683, 113, 139, 0, 0, 1.32%, 1, 0, 9, 171.22
1585381750, 683, 116, 139, 0, 0, 1.32%, 1, 0, 9, 140.75
1585381755, 683, 123, 139, 0, 0, 1.32%, 1, 0, 9, 163.19
1585381760, 683, 137, 139, 0, 0, 1.32%, 1, 0, 9, 183.08
1585381790, 684, 11, 139, 0, 0, 1.32%, 1, 0, 9, 199.29
1585381795, 684, 24, 139, 0, 0, 1.32%, 1, 0, 9, 203.10
1585381800, 684, 35, 139, 0, 0, 1.32%, 1, 0, 9, 205.18
1585381806, 684, 44, 139, 0, 0, 1.32%, 1, 0, 9, 203.32
1585381811, 684, 46, 139, 0, 0, 1.32%, 1, 0, 9, 198.66
1585381816, 684, 59, 139, 0, 0, 1.32%, 1, 0, 9, 202.45
1585381821, 684, 63, 139, 0, 0, 1.32%, 1, 0, 9, 203.89
1585381826, 684, 66, 139, 0, 0, 1.32%, 1, 0, 9, 193.59
1585381831, 684, 91, 139, 0, 0, 1.32%, 1, 0, 9, 198.97
1585381842, 684, 95, 139, 0, 0, 1.32%, 1, 0, 9, 193.22
1585381847, 684, 99, 139, 0, 0, 1.32%, 1, 0, 9, 178.43
1585381857, 684, 122, 139, 0, 0, 1.32%, 1, 0, 9, 191.00
1585381862, 684, 133, 139, 0, 0, 1.32%, 1, 0, 9, 181.42
1585381872, 685, 0, 139, 0, 0, 1.32%, 1, 0, 9, 176.63
1585381877, 685, 5, 139, 0, 0, 1.32%, 1, 0, 9, 201.97
1585381883, 685, 11, 139, 0, 0, 1.32%, 1, 0, 9, 201.74
1585381888, 685, 24, 139, 0, 0, 1.32%, 1, 0, 9, 200.89
1585381893, 685, 31, 139, 0, 0, 1.32%, 1, 0, 9, 202.38
1585381898, 685, 46, 139, 0, 0, 1.32%, 1, 0, 9, 201.13
1585381903, 685, 59, 139, 0, 0, 1.32%, 1, 0, 9, 200.48
1585381908, 685, 63, 139, 0, 0, 1.32%, 1, 0, 9, 194.03
1585381913, 685, 70, 139, 0, 0, 1.32%, 1, 0, 9, 189.24
1585381924, 685, 84, 139, 0, 0, 1.32%, 1, 0, 9, 180.12
1585381929, 685, 91, 139, 0, 0, 1.32%, 1, 0, 9, 189.40
1585381939, 685, 95, 139, 0, 0, 1.32%, 1, 0, 9, 144.54
1585381949, 685, 98, 139, 0, 0, 1.32%, 1, 0, 9, 168.60
1585381955, 685, 99, 139, 0, 0, 1.32%, 1, 0, 9, 166.65
1585381960, 685, 106, 139, 0, 0, 1.32%, 1, 0, 9, 177.70
1585381975, 685, 110, 139, 0, 0, 1.32%, 1, 0, 9, 130.01
1585381985, 685, 130, 139, 0, 0, 1.32%, 1, 0, 9, 155.02
1585381990, 685, 132, 139, 0, 0, 1.32%, 1, 0, 9, 176.30
1585382001, 686, 11, 139, 0, 0, 1.32%, 1, 0, 9, 186.84
1585382011, 686, 24, 139, 0, 0, 1.32%, 1, 0, 9, 154.69
1585382016, 686, 31, 139, 0, 0, 1.32%, 1, 0, 9, 154.75
1585382021, 686, 38, 139, 0, 0, 1.32%, 1, 0, 9, 151.79
1585382026, 686, 46, 139, 0, 0, 1.32%, 1, 0, 9, 146.45
1585382031, 686, 47, 139, 0, 0, 1.32%, 1, 0, 9, 141.86
1585382037, 686, 55, 139, 0, 0, 1.32%, 1, 0, 9, 143.23
1585382042, 686, 59, 139, 0, 0, 1.32%, 1, 0, 9, 173.27
1585382047, 686, 63, 139, 0, 0, 1.32%, 1, 0, 9, 193.12
1585382052, 686, 91, 139, 0, 0, 1.32%, 1, 0, 9, 197.33
1585382063, 686, 95, 139, 0, 0, 1.32%, 1, 0, 9, 174.80
1585382073, 686, 99, 139, 0, 0, 1.32%, 1, 0, 9, 148.95
1585382078, 686, 106, 139, 0, 0, 1.32%, 1, 0, 9, 172.02
1585382088, 686, 108, 139, 0, 0, 1.32%, 1, 0, 9, 129.12
1585382098, 686, 135, 139, 0, 0, 1.32%, 1, 0, 9, 107.43
1585382108, 687, 2, 139, 0, 0, 1.32%, 1, 0, 9, 132.10
1585382114, 687, 9, 139, 0, 0, 1.32%, 1, 0, 9, 177.27
1585382119, 687, 13, 139, 0, 0, 1.32%, 1, 0, 9, 179.98
1585382124, 687, 24, 139, 0, 0, 1.32%, 1, 0, 9, 166.65
1585382129, 687, 28, 139, 0, 0, 1.32%, 1, 0, 9, 165.86
1585382134, 687, 31, 139, 0, 0, 1.32%, 1, 0, 9, 194.35
1585382139, 687, 47, 139, 0, 0, 1.32%, 1, 0, 9, 190.08
1585382144, 687, 59, 139, 0, 0, 1.32%, 1, 0, 9, 163.71
1585382149, 687, 63, 139, 0, 0, 1.32%, 1, 0, 9, 167.54
1585382154, 687, 66, 139, 0, 0, 1.32%, 1, 0, 9, 150.63
1585382160, 687, 84, 139, 0, 0, 1.32%, 1, 0, 9, 187.31
1585382165, 687, 91, 139, 0, 0, 1.32%, 1, 0, 9, 196.50
1585382175, 687, 95, 139, 0, 0, 1.32%, 1, 0, 9, 184.85
1585382180, 687, 99, 139, 0, 0, 1.32%, 1, 0, 9, 179.35
1585382190, 687, 137, 139, 0, 0, 1.32%, 1, 0, 9, 188.08
1585382221, 688, 11, 139, 0, 0, 1.32%, 1, 0, 9, 198.81
1585382226, 688, 23, 139, 0, 0, 1.32%, 1, 0, 9, 190.80
1585382231, 688, 31, 139, 0, 0, 1.32%, 1, 0, 9, 190.35
1585382236, 688, 46, 139, 0, 0, 1.32%, 1, 0, 9, 190.36
1585382241, 688, 57, 139, 0, 0, 1.32%, 1, 0, 9, 184.63
1585382246, 688, 59, 139, 0, 0, 1.32%, 1, 0, 9, 198.01
1585382251, 688, 63, 139, 0, 0, 1.32%, 1, 0, 9, 189.46
1585382256, 688, 91, 139, 0, 0, 1.32%, 1, 0, 9, 197.26
1585382267, 688, 95, 139, 0, 0, 1.32%, 1, 0, 9, 191.21
1585382272, 688, 99, 139, 0, 0, 1.32%, 1, 0, 9, 182.04
1585382282, 688, 104, 139, 0, 0, 1.32%, 1, 0, 9, 158.34
1585382287, 688, 108, 139, 0, 0, 1.32%, 1, 0, 9, 162.67
1585382292, 688, 113, 139, 0, 0, 1.32%, 1, 0, 9, 168.67
1585382297, 688, 115, 139, 0, 0, 1.32%, 1, 0, 9, 155.69
1585382308, 689, 11, 139, 0, 0, 1.32%, 1, 0, 9, 176.11
1585382313, 689, 31, 139, 0, 0, 1.32%, 1, 0, 9, 185.40
1585382318, 689, 46, 139, 0, 0, 1.32%, 1, 0, 9, 184.71
1585382323, 689, 47, 139, 0, 0, 1.32%, 1, 0, 9, 190.21
1585382328, 689, 59, 139, 0, 0, 1.32%, 1, 0, 9, 184.00
1585382333, 689, 66, 139, 0, 0, 1.32%, 1, 0, 9, 167.11
1585382339, 689, 90, 139, 0, 0, 1.32%, 1, 0, 9, 180.61
1585382349, 689, 91, 139, 0, 0, 1.32%, 1, 0, 9, 197.73
1585382359, 689, 95, 139, 0, 0, 1.32%, 1, 0, 9, 175.95
1585382364, 689, 98, 139, 0, 0, 1.32%, 1, 0, 9, 166.60
1585382369, 689, 99, 139, 0, 0, 1.32%, 1, 0, 9, 139.88
1585382380, 689, 113, 139, 0, 0, 1.32%, 1, 0, 9, 146.83
1585382385, 689, 119, 139, 0, 0, 1.32%, 1, 0, 9, 171.66
1585382390, 690, 11, 139, 0, 0, 1.32%, 1, 0, 9, 189.45
1585382395, 690, 22, 139, 0, 0, 1.32%, 1, 0, 9, 190.88
1585382400, 690, 24, 139, 0, 0, 1.32%, 1, 0, 9, 194.36
1585382405, 690, 31, 139, 0, 0, 1.32%, 1, 0, 9, 198.85
1585382410, 690, 43, 139, 0, 0, 1.32%, 1, 0, 9, 196.55
1585382416, 690, 46, 139, 0, 0, 1.32%, 1, 0, 9, 192.93
1585382421, 690, 56, 139, 0, 0, 1.32%, 1, 0, 9, 183.55
1585382426, 690, 59, 139, 0, 0, 1.32%, 1, 0, 9, 194.32
1585382431, 690, 66, 139, 0, 0, 1.32%, 1, 0, 9, 184.62
1585382436, 690, 67, 139, 0, 0, 1.32%, 1, 0, 9, 191.81
1585382442, 690, 68, 139, 0, 0, 1.32%, 1, 0, 9, 183.46
1585382447, 690, 91, 139, 0, 0, 1.32%, 1, 0, 9, 199.62
1585382457, 690, 95, 139, 0, 0, 1.32%, 1, 0, 9, 192.46
1585382462, 690, 97, 139, 0, 0, 1.32%, 1, 0, 9, 201.83
1585382472, 690, 99, 139, 0, 0, 1.32%, 1, 0, 9, 166.55
1585382477, 690, 121, 139, 0, 0, 1.32%, 1, 0, 9, 173.23
1585382487, 690, 131, 139, 0, 0, 1.32%, 1, 0, 9, 166.40
1585382492, 691, 8, 139, 0, 0, 1.32%, 1, 0, 9, 183.21
1585382498, 691, 11, 139, 0, 0, 1.32%, 1, 0, 9, 199.54
1585382503, 691, 21, 139, 0, 0, 1.32%, 1, 0, 9, 188.41
1585382508, 691, 30, 139, 0, 0, 1.32%, 1, 0, 9, 193.16
1585382513, 691, 31, 139, 0, 0, 1.32%, 1, 0, 9, 179.53
1585382518, 691, 46, 139, 0, 0, 1.32%, 1, 0, 9, 152.39
1585382523, 691, 47, 139, 0, 0, 1.32%, 1, 0, 9, 163.91
1585382528, 691, 52, 139, 0, 0, 1.32%, 1, 0, 9, 152.74
1585382533, 691, 54, 139, 0, 0, 1.32%, 1, 0, 9, 151.91
1585382538, 691, 59, 139, 0, 0, 1.32%, 1, 0, 9, 153.94
1585382543, 691, 63, 139, 0, 0, 1.32%, 1, 0, 9, 148.85
1585382548, 691, 66, 139, 0, 0, 1.32%, 1, 0, 9, 176.78
1585382553, 691, 72, 139, 0, 0, 1.32%, 1, 0, 9, 150.91
1585382564, 691, 86, 139, 0, 0, 1.32%, 1, 0, 9, 137.34
1585382569, 691, 91, 139, 0, 0, 1.32%, 1, 0, 9, 184.29
1585382574, 691, 95, 139, 0, 0, 1.32%, 1, 0, 9, 183.95
1585382584, 691, 99, 139, 0, 0, 1.32%, 1, 0, 9, 125.19
1585382594, 691, 114, 139, 0, 0, 1.32%, 1, 0, 9, 115.75
1585382599, 691, 136, 139, 0, 0, 1.32%, 1, 0, 9, 177.77
1585382630, 692, 7, 139, 0, 0, 1.32%, 1, 0, 9, 199.50
1585382635, 692, 11, 139, 0, 0, 1.32%, 1, 0, 9, 199.25
1585382640, 692, 30, 139, 0, 0, 1.32%, 1, 0, 9, 202.55
1585382645, 692, 31, 139, 0, 0, 1.32%, 1, 0, 9, 187.13
1585382650, 692, 46, 139, 0, 0, 1.32%, 1, 0, 9, 197.87
1585382656, 692, 47, 139, 0, 0, 1.32%, 1, 0, 9, 193.58
1585382661, 692, 63, 139, 0, 0, 1.32%, 1, 0, 9, 191.73
1585382666, 692, 66, 139, 0, 0, 1.32%, 1, 0, 9, 188.75
1585382671, 692, 67, 139, 0, 0, 1.32%, 1, 0, 9, 188.81
1585382676, 692, 78, 139, 0, 0, 1.32%, 1, 0, 9, 197.54
1585382681, 692, 87, 139, 0, 0, 1.32%, 1, 0, 9, 188.86
1585382686, 692, 91, 139, 0, 0, 1.32%, 1, 0, 9, 194.39
1585382697, 692, 95, 139, 0, 0, 1.32%, 1, 0, 9, 190.79
1585382702, 692, 99, 139, 0, 0, 1.32%, 1, 0, 9, 173.56
1585382717, 692, 135, 139, 0, 0, 1.32%, 1, 0, 9, 99.77
1585382728, 692, 138, 139, 0, 0, 1.32%, 1, 0, 9, 149.26
1585382763, 693, 11, 139, 0, 0, 1.32%, 1, 0, 9, 163.31
1585382768, 693, 24, 139, 0, 0, 1.32%, 1, 0, 9, 171.08
1585382773, 693, 35, 139, 0, 0, 1.32%, 1, 0, 9, 193.73
1585382778, 693, 40, 139, 0, 0, 1.32%, 1, 0, 9, 188.56
1585382784, 693, 46, 139, 0, 0, 1.32%, 1, 0, 9, 192.35
1585382789, 693, 59, 139, 0, 0, 1.32%, 1, 0, 9, 185.29
1585382794, 693, 63, 139, 0, 0, 1.32%, 1, 0, 9, 177.04
1585382799, 693, 66, 139, 0, 0, 1.32%, 1, 0, 9, 173.91
1585382804, 693, 77, 139, 0, 0, 1.32%, 1, 0, 9, 163.62
1585382809, 693, 88, 139, 0, 0, 1.32%, 1, 0, 9, 170.72
1585382815, 693, 91, 139, 0, 0, 1.32%, 1, 0, 9, 192.57
1585382825, 693, 93, 139, 0, 0, 1.32%, 1, 0, 9, 190.48
1585382830, 693, 95, 139, 0, 0, 1.32%, 1, 0, 9, 191.10
1585382835, 693, 99, 139, 0, 0, 1.32%, 1, 0, 9, 193.68
1585382845, 693, 100, 139, 0, 0, 1.32%, 1, 0, 9, 153.79
1585382850, 694, 1, 139, 0, 0, 1.32%, 1, 0, 9, 162.33
1585382856, 694, 11, 139, 0, 0, 1.32%, 1, 0, 9, 194.30
1585382861, 694, 15, 139, 0, 0, 1.32%, 1, 0, 9, 192.14
1585382866, 694, 17, 139, 0, 0, 1.32%, 1, 0, 9, 185.84
1585382871, 694, 31, 139, 0, 0, 1.32%, 1, 0, 9, 191.48
1585382876, 694, 46, 139, 0, 0, 1.32%, 1, 0, 9, 199.06
1585382881, 694, 47, 139, 0, 0, 1.32%, 1, 0, 9, 180.03
1585382887, 694, 63, 139, 0, 0, 1.32%, 1, 0, 9, 194.79
1585382892, 694, 64, 139, 0, 0, 1.32%, 1, 0, 9, 192.96
1585382897, 694, 75, 139, 0, 0, 1.32%, 1, 0, 9, 196.15
1585382902, 694, 79, 139, 0, 0, 1.32%, 1, 0, 9, 196.93
1585382913, 694, 91, 139, 0, 0, 1.32%, 1, 0, 9, 200.77
1585382918, 694, 95, 139, 0, 0, 1.32%, 1, 0, 9, 184.83
1585382928, 694, 97, 139, 0, 0, 1.32%, 1, 0, 9, 141.14
1585382938, 694, 99, 139, 0, 0, 1.32%, 1, 0, 9, 181.26
1585382943, 694, 106, 139, 0, 0, 1.32%, 1, 0, 9, 160.31
1585382953, 694, 109, 139, 0, 0, 1.32%, 1, 0, 9, 159.43
1585382963, 694, 111, 139, 0, 0, 1.32%, 1, 0, 9, 134.59
1585382969, 694, 114, 139, 0, 0, 1.32%, 1, 0, 9, 127.01
1585382979, 695, 11, 139, 0, 0, 1.32%, 1, 0, 9, 178.28
1585382984, 695, 31, 139, 0, 0, 1.32%, 1, 0, 9, 194.48
1585382989, 695, 46, 139, 0, 0, 1.32%, 1, 0, 9, 202.69
1585382994, 695, 59, 139, 0, 0, 1.32%, 1, 0, 9, 195.62
1585382999, 695, 63, 139, 0, 0, 1.32%, 1, 0, 9, 191.03
1585383004, 695, 66, 139, 0, 0, 1.32%, 1, 0, 9, 184.93
1585383010, 695, 78, 139, 0, 0, 1.32%, 1, 0, 9, 184.61
1585383015, 695, 83, 139, 0, 0, 1.32%, 1, 0, 9, 169.59
1585383025, 695, 87, 139, 0, 0, 1.32%, 1, 0, 9, 186.72
1585383035, 695, 91, 139, 0, 0, 1.32%, 1, 0, 9, 151.00
1585383040, 695, 95, 139, 0, 0, 1.32%, 1, 0, 9, 154.69
1585383050, 695, 99, 139, 0, 0, 1.32%, 1, 0, 9, 167.36
1585383060, 695, 103, 139, 0, 0, 1.32%, 1, 0, 9, 155.99
1585383070, 695, 126, 139, 0, 0, 1.32%, 1, 0, 9, 190.75
1585383075, 695, 138, 139, 0, 0, 1.32%, 1, 0, 9, 189.33
1585383081, 695, 138, 140, 1, 0, 1.32%, 1, 0, 9, 194.36
1585383122, 696, 9, 140, 1, 0, 1.32%, 1, 0, 9, 198.54
1585383127, 696, 24, 140, 1, 0, 1.32%, 1, 0, 9, 199.36
1585383132, 696, 31, 140, 1, 0, 1.32%, 1, 0, 9, 199.14
1585383137, 696, 46, 140, 1, 0, 1.32%, 1, 0, 9, 199.57
1585383142, 696, 47, 140, 1, 0, 1.32%, 1, 0, 9, 195.00
1585383147, 696, 53, 140, 1, 0, 1.32%, 1, 0, 9, 195.93
1585383152, 696, 63, 140, 1, 0, 1.32%, 1, 0, 9, 185.49
1585383157, 696, 66, 140, 1, 0, 1.32%, 1, 0, 9, 168.68
1585383162, 696, 67, 140, 1, 0, 1.32%, 1, 0, 9, 186.97
1585383168, 696, 91, 140, 1, 0, 1.32%, 1, 0, 9, 200.76
1585383178, 696, 94, 140, 1, 0, 1.32%, 1, 0, 9, 121.73
1585383183, 696, 95, 140, 1, 0, 1.32%, 1, 0, 9, 163.99
1585383193, 696, 99, 140, 1, 0, 1.32%, 1, 0, 9, 143.93
1585383204, 696, 107, 140, 1, 0, 1.32%, 1, 0, 9, 133.37
1585383214, 697, 11, 140, 1, 0, 1.32%, 1, 0, 9, 169.07
1585383219, 697, 24, 140, 1, 0, 1.32%, 1, 0, 9, 154.72
1585383224, 697, 26, 140, 1, 0, 1.32%, 1, 0, 9, 186.36
1585383230, 697, 31, 140, 1, 0, 1.32%, 1, 0, 9, 193.73
1585383235, 697, 34, 140, 1, 0, 1.32%, 1, 0, 9, 187.82
1585383240, 697, 46, 140, 1, 0, 1.32%, 1, 0, 9, 192.68
1585383245, 697, 47, 140, 1, 0, 1.32%, 1, 0, 9, 177.18
1585383250, 697, 63, 140, 1, 0, 1.32%, 1, 0, 9, 192.98
1585383255, 697, 66, 140, 1, 0, 1.32%, 1, 0, 9, 191.04
1585383260, 697, 91, 140, 1, 0, 1.32%, 1, 0, 9, 162.57
1585383271, 697, 95, 140, 1, 0, 1.32%, 1, 0, 9, 184.34
1585383276, 697, 99, 140, 1, 0, 1.32%, 1, 0, 9, 156.35
1585383286, 698, 2, 140, 1, 0, 1.32%, 1, 0, 9, 176.97
1585383291, 698, 11, 140, 1, 0, 1.32%, 1, 0, 9, 193.06
1585383296, 698, 24, 140, 1, 0, 1.32%, 1, 0, 9, 203.68
1585383301, 698, 31, 140, 1, 0, 1.32%, 1, 0, 9, 203.15
1585383306, 698, 46, 140, 1, 0, 1.32%, 1, 0, 9, 203.00
1585383311, 698, 59, 140, 1, 0, 1.32%, 1, 0, 9, 164.38
1585383317, 698, 63, 140, 1, 0, 1.32%, 1, 0, 9, 183.25
1585383322, 698, 66, 140, 1, 0, 1.32%, 1, 0, 9, 176.54
1585383327, 698, 76, 140, 1, 0, 1.32%, 1, 0, 9, 183.84
1585383332, 698, 90, 140, 1, 0, 1.32%, 1, 0, 9, 185.56
1585383342, 698, 91, 140, 1, 0, 1.32%, 1, 0, 9, 190.59
1585383347, 698, 95, 140, 1, 0, 1.32%, 1, 0, 9, 165.55
1585383358, 698, 99, 140, 1, 0, 1.32%, 1, 0, 9, 167.20
1585383368, 699, 11, 140, 1, 0, 1.32%, 1, 0, 9, 147.05
1585383373, 699, 14, 140, 1, 0, 1.32%, 1, 0, 9, 131.92
1585383378, 699, 16, 140, 1, 0, 1.32%, 1, 0, 9, 144.47
1585383383, 699, 24, 140, 1, 0, 1.32%, 1, 0, 9, 143.83
1585383388, 699, 27, 140, 1, 0, 1.32%, 1, 0, 9, 143.58
1585383394, 699, 31, 140, 1, 0, 1.32%, 1, 0, 9, 166.03
1585383399, 699, 43, 140, 1, 0, 1.32%, 1, 0, 9, 189.41
1585383404, 699, 47, 140, 1, 0, 1.32%, 1, 0, 9, 194.28
1585383409, 699, 59, 140, 1, 0, 1.32%, 1, 0, 9, 201.23
1585383414, 699, 63, 140, 1, 0, 1.32%, 1, 0, 9, 189.25
1585383419, 699, 91, 140, 1, 0, 1.32%, 1, 0, 9, 188.22
1585383429, 699, 95, 140, 1, 0, 1.32%, 1, 0, 9, 189.74
1585383434, 699, 99, 140, 1, 0, 1.32%, 1, 0, 9, 181.56
1585383445, 699, 100, 140, 1, 0, 1.32%, 1, 0, 9, 147.71
1585383450, 699, 112, 140, 1, 0, 1.32%, 1, 0, 9, 174.22
1585383455, 699, 122, 140, 1, 0, 1.32%, 1, 0, 9, 190.06
1585383465, 700, 2, 140, 1, 0, 1.32%, 1, 0, 9, 175.93
1585383470, 700, 11, 140, 1, 0, 1.32%, 1, 0, 9, 191.13
1585383475, 700, 13, 140, 1, 0, 1.32%, 1, 0, 9, 161.67
1585383480, 700, 24, 140, 1, 0, 1.32%, 1, 0, 9, 177.50
1585383486, 700, 33, 140, 1, 0, 1.32%, 1, 0, 9, 183.40
1585383491, 700, 46, 140, 1, 0, 1.32%, 1, 0, 9, 199.42
1585383496, 700, 47, 140, 1, 0, 1.32%, 1, 0, 9, 203.48
1585383501, 700, 59, 140, 1, 0, 1.32%, 1, 0, 9, 199.99
1585383506, 700, 63, 140, 1, 0, 1.32%, 1, 0, 9, 183.54
1585383511, 700, 66, 140, 1, 0, 1.32%, 1, 0, 9, 186.87
1585383517, 700, 91, 140, 1, 0, 1.32%, 1, 0, 9, 178.51
1585383522, 700, 95, 140, 1, 0, 1.32%, 1, 0, 9, 190.87
1585383532, 700, 99, 140, 1, 0, 1.32%, 1, 0, 9, 162.00
1585383537, 700, 133, 140, 1, 0, 1.32%, 1, 0, 9, 179.43
1585383547, 700, 136, 140, 1, 0, 1.32%, 1, 0, 9, 198.39
1585383578, 701, 2, 140, 1, 0, 1.32%, 1, 0, 9, 194.02
