# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585358627, 1410, 36, 150, 0, 0, 0.91%, 1, 0, 12, 753.62
1585358633, 1410, 70, 150, 0, 0, 0.91%, 1, 0, 12, 776.97
1585358638, 1410, 77, 150, 0, 0, 0.91%, 1, 0, 12, 777.10
1585358643, 1410, 112, 150, 0, 0, 0.91%, 1, 0, 12, 798.35
1585358648, 1410, 142, 150, 0, 0, 0.91%, 1, 0, 12, 739.57
1585358653, 1410, 144, 150, 0, 0, 0.91%, 1, 0, 12, 749.55
1585358658, 1411, 16, 150, 0, 0, 0.91%, 1, 0, 12, 774.68
1585358663, 1411, 58, 150, 0, 0, 0.91%, 1, 0, 12, 766.24
1585358668, 1411, 76, 150, 0, 0, 0.91%, 1, 0, 12, 735.94
1585358673, 1411, 98, 150, 0, 0, 0.91%, 1, 0, 12, 744.39
1585358678, 1411, 115, 150, 0, 0, 0.91%, 1, 0, 12, 709.31
1585358683, 1412, 16, 150, 0, 0, 0.91%, 1, 0, 12, 786.80
1585358688, 1412, 59, 150, 0, 0, 0.91%, 1, 0, 12, 794.77
1585358693, 1412, 75, 150, 0, 0, 0.91%, 1, 0, 12, 637.23
1585358698, 1412, 93, 150, 0, 0, 0.91%, 1, 0, 12, 576.20
1585358704, 1412, 104, 150, 0, 0, 0.91%, 1, 0, 12, 578.57
1585358709, 1412, 115, 150, 0, 0, 0.91%, 1, 0, 12, 533.34
1585358714, 1413, 16, 150, 0, 0, 0.91%, 1, 0, 12, 563.54
1585358719, 1413, 38, 150, 0, 0, 0.91%, 1, 0, 12, 558.06
1585358724, 1413, 60, 150, 0, 0, 0.91%, 1, 0, 12, 572.39
1585358729, 1413, 76, 150, 0, 0, 0.91%, 1, 0, 12, 573.27
1585358734, 1413, 94, 150, 0, 0, 0.91%, 1, 0, 12, 593.81
1585358739, 1413, 99, 150, 0, 0, 0.91%, 1, 0, 12, 517.38
1585358744, 1413, 115, 150, 0, 0, 0.91%, 1, 0, 12, 684.81
1585358749, 1413, 147, 150, 0, 0, 0.91%, 1, 0, 12, 678.59
1585358754, 1414, 16, 150, 0, 0, 0.91%, 1, 0, 12, 732.18
1585358760, 1414, 59, 150, 0, 0, 0.91%, 1, 0, 12, 753.72
1585358765, 1414, 76, 150, 0, 0, 0.91%, 1, 0, 12, 750.19
1585358770, 1414, 100, 150, 0, 0, 0.91%, 1, 0, 12, 746.75
1585358775, 1414, 105, 150, 0, 0, 0.91%, 1, 0, 12, 698.95
1585358780, 1414, 129, 150, 0, 0, 0.91%, 1, 0, 12, 518.64
1585358785, 1414, 143, 150, 0, 0, 0.91%, 1, 0, 12, 502.01
1585358790, 1415, 10, 150, 0, 0, 0.91%, 1, 0, 12, 571.81
1585358795, 1415, 58, 150, 0, 0, 0.91%, 1, 0, 12, 726.49
1585358800, 1415, 76, 150, 0, 0, 0.91%, 1, 0, 12, 773.39
1585358805, 1415, 102, 150, 0, 0, 0.91%, 1, 0, 12, 787.81
1585358810, 1415, 135, 150, 0, 0, 0.91%, 1, 0, 12, 744.56
1585358815, 1416, 16, 150, 0, 0, 0.91%, 1, 0, 12, 744.55
1585358820, 1416, 59, 150, 0, 0, 0.91%, 1, 0, 12, 772.93
1585358826, 1416, 78, 150, 0, 0, 0.91%, 1, 0, 12, 782.76
1585358831, 1416, 102, 150, 0, 0, 0.91%, 1, 0, 12, 792.74
1585358836, 1417, 11, 150, 0, 0, 0.91%, 1, 0, 12, 769.36
1585358841, 1417, 59, 150, 0, 0, 0.91%, 1, 0, 12, 799.46
1585358846, 1417, 75, 150, 0, 0, 0.91%, 1, 0, 12, 776.75
1585358851, 1417, 79, 150, 0, 0, 0.91%, 1, 0, 12, 791.71
1585358856, 1417, 102, 150, 0, 0, 0.91%, 1, 0, 12, 805.15
1585358861, 1418, 5, 150, 0, 0, 0.91%, 1, 0, 12, 652.45
1585358866, 1418, 38, 150, 0, 0, 0.91%, 1, 0, 12, 761.76
1585358871, 1418, 75, 150, 0, 0, 0.91%, 1, 0, 12, 761.61
1585358876, 1418, 93, 150, 0, 0, 0.91%, 1, 0, 12, 776.23
1585358881, 1418, 146, 150, 0, 0, 0.91%, 1, 0, 12, 724.80
1585358886, 1419, 38, 150, 0, 0, 0.91%, 1, 0, 12, 790.41
1585358892, 1419, 75, 150, 0, 0, 0.91%, 1, 0, 12, 785.91
1585358897, 1419, 93, 150, 0, 0, 0.91%, 1, 0, 12, 783.36
1585358902, 1419, 100, 150, 0, 0, 0.91%, 1, 0, 12, 775.05
1585358907, 1419, 113, 150, 0, 0, 0.91%, 1, 0, 12, 724.85
1585358912, 1419, 127, 150, 0, 0, 0.91%, 1, 0, 12, 713.46
1585358917, 1420, 46, 150, 0, 0, 0.91%, 1, 0, 12, 766.43
1585358922, 1420, 71, 150, 0, 0, 0.91%, 1, 0, 12, 777.46
1585358927, 1420, 76, 150, 0, 0, 0.91%, 1, 0, 12, 777.58
1585358932, 1420, 112, 150, 0, 0, 0.91%, 1, 0, 12, 769.56
1585358937, 1421, 11, 150, 0, 0, 0.91%, 1, 0, 12, 622.62
1585358942, 1421, 47, 150, 0, 0, 0.91%, 1, 0, 12, 655.48
1585358947, 1421, 75, 150, 0, 0, 0.91%, 1, 0, 12, 751.32
1585358952, 1421, 102, 150, 0, 0, 0.91%, 1, 0, 12, 686.17
1585358957, 1421, 120, 150, 0, 0, 0.91%, 1, 0, 12, 758.21
1585358962, 1422, 10, 150, 0, 0, 0.91%, 1, 0, 12, 618.73
1585358968, 1422, 37, 150, 0, 0, 0.91%, 1, 0, 12, 673.74
1585358973, 1422, 60, 150, 0, 0, 0.91%, 1, 0, 12, 701.09
1585358978, 1422, 75, 150, 0, 0, 0.91%, 1, 0, 12, 616.93
1585358983, 1422, 76, 150, 0, 0, 0.91%, 1, 0, 12, 562.39
1585358988, 1422, 102, 150, 0, 0, 0.91%, 1, 0, 12, 696.92
1585358993, 1422, 135, 150, 0, 0, 0.91%, 1, 0, 12, 626.57
1585358998, 1422, 142, 150, 0, 0, 0.91%, 1, 0, 12, 641.73
1585359003, 1423, 23, 150, 0, 0, 0.91%, 1, 0, 12, 745.92
1585359008, 1423, 60, 150, 0, 0, 0.91%, 1, 0, 12, 794.62
1585359013, 1423, 93, 150, 0, 0, 0.91%, 1, 0, 12, 754.08
1585359018, 1423, 102, 150, 0, 0, 0.91%, 1, 0, 12, 736.59
1585359023, 1423, 115, 150, 0, 0, 0.91%, 1, 0, 12, 706.16
1585359028, 1424, 14, 150, 0, 0, 0.91%, 1, 0, 12, 761.44
1585359033, 1424, 58, 150, 0, 0, 0.91%, 1, 0, 12, 773.88
1585359038, 1424, 75, 150, 0, 0, 0.91%, 1, 0, 12, 784.32
1585359043, 1424, 88, 150, 0, 0, 0.91%, 1, 0, 12, 746.08
1585359048, 1424, 102, 150, 0, 0, 0.91%, 1, 0, 12, 799.83
1585359054, 1425, 10, 150, 0, 0, 0.91%, 1, 0, 12, 767.71
1585359059, 1425, 54, 150, 0, 0, 0.91%, 1, 0, 12, 772.26
1585359064, 1425, 75, 150, 0, 0, 0.91%, 1, 0, 12, 762.10
1585359069, 1425, 83, 150, 0, 0, 0.91%, 1, 0, 12, 766.71
1585359074, 1425, 115, 150, 0, 0, 0.91%, 1, 0, 12, 728.84
1585359079, 1426, 8, 150, 0, 0, 0.91%, 1, 0, 12, 729.73
1585359084, 1426, 47, 150, 0, 0, 0.91%, 1, 0, 12, 737.73
1585359089, 1426, 63, 150, 0, 0, 0.91%, 1, 0, 12, 776.28
1585359094, 1426, 93, 150, 0, 0, 0.91%, 1, 0, 12, 794.82
1585359099, 1426, 125, 150, 0, 0, 0.91%, 1, 0, 12, 770.25
1585359104, 1427, 13, 150, 0, 0, 0.91%, 1, 0, 12, 775.21
1585359109, 1427, 47, 150, 0, 0, 0.91%, 1, 0, 12, 791.20
1585359114, 1427, 75, 150, 0, 0, 0.91%, 1, 0, 12, 766.55
1585359119, 1427, 96, 150, 0, 0, 0.91%, 1, 0, 12, 746.30
1585359125, 1427, 115, 150, 0, 0, 0.91%, 1, 0, 12, 766.60
1585359130, 1428, 10, 150, 0, 0, 0.91%, 1, 0, 12, 743.87
1585359135, 1428, 47, 150, 0, 0, 0.91%, 1, 0, 12, 788.16
1585359140, 1428, 75, 150, 0, 0, 0.91%, 1, 0, 12, 761.99
1585359145, 1428, 93, 150, 0, 0, 0.91%, 1, 0, 12, 715.59
1585359150, 1428, 148, 150, 0, 0, 0.91%, 1, 0, 12, 724.72
1585359155, 1428, 149, 150, 0, 0, 0.91%, 1, 0, 12, 785.23
1585359165, 1429, 10, 150, 0, 0, 0.91%, 1, 0, 12, 792.16
1585359170, 1429, 59, 150, 0, 0, 0.91%, 1, 0, 12, 795.64
1585359175, 1429, 93, 150, 0, 0, 0.91%, 1, 0, 12, 805.85
1585359180, 1429, 115, 150, 0, 0, 0.91%, 1, 0, 12, 789.79
1585359185, 1430, 6, 150, 0, 0, 0.91%, 1, 0, 12, 789.43
1585359191, 1430, 52, 150, 0, 0, 0.91%, 1, 0, 12, 806.60
1585359196, 1430, 66, 150, 0, 0, 0.91%, 1, 0, 12, 789.85
1585359201, 1430, 76, 150, 0, 0, 0.91%, 1, 0, 12, 767.47
1585359206, 1430, 109, 150, 0, 0, 0.91%, 1, 0, 12, 751.32
1585359211, 1430, 143, 150, 0, 0, 0.91%, 1, 0, 12, 764.23
1585359216, 1431, 47, 150, 0, 0, 0.91%, 1, 0, 12, 791.32
1585359221, 1431, 75, 150, 0, 0, 0.91%, 1, 0, 12, 623.88
1585359226, 1431, 80, 150, 0, 0, 0.91%, 1, 0, 12, 599.84
1585359231, 1431, 102, 150, 0, 0, 0.91%, 1, 0, 12, 749.87
1585359236, 1431, 142, 150, 0, 0, 0.91%, 1, 0, 12, 742.22
1585359241, 1432, 10, 150, 0, 0, 0.91%, 1, 0, 12, 775.88
1585359246, 1432, 47, 150, 0, 0, 0.91%, 1, 0, 12, 778.50
1585359252, 1432, 75, 150, 0, 0, 0.91%, 1, 0, 12, 645.78
1585359257, 1432, 92, 150, 0, 0, 0.91%, 1, 0, 12, 600.95
1585359262, 1432, 101, 150, 0, 0, 0.91%, 1, 0, 12, 598.58
1585359267, 1432, 115, 150, 0, 0, 0.91%, 1, 0, 12, 584.54
1585359272, 1432, 129, 150, 0, 0, 0.91%, 1, 0, 12, 533.64
1585359277, 1432, 147, 150, 0, 0, 0.91%, 1, 0, 12, 565.14
1585359287, 1433, 18, 150, 0, 0, 0.91%, 1, 0, 12, 577.35
1585359292, 1433, 58, 150, 0, 0, 0.91%, 1, 0, 12, 575.97
1585359297, 1433, 76, 150, 0, 0, 0.91%, 1, 0, 12, 739.25
1585359302, 1433, 83, 150, 0, 0, 0.91%, 1, 0, 12, 770.42
1585359307, 1433, 102, 150, 0, 0, 0.91%, 1, 0, 12, 781.78
1585359312, 1433, 119, 150, 0, 0, 0.91%, 1, 0, 12, 760.54
1585359317, 1434, 33, 150, 0, 0, 0.91%, 1, 0, 12, 791.60
1585359322, 1434, 58, 150, 0, 0, 0.91%, 1, 0, 12, 799.28
1585359327, 1434, 76, 150, 0, 0, 0.91%, 1, 0, 12, 748.25
1585359333, 1434, 93, 150, 0, 0, 0.91%, 1, 0, 12, 692.59
1585359338, 1434, 104, 150, 0, 0, 0.91%, 1, 0, 12, 623.31
1585359343, 1434, 115, 150, 0, 0, 0.91%, 1, 0, 12, 542.41
1585359348, 1434, 138, 150, 0, 0, 0.91%, 1, 0, 12, 548.87
1585359353, 1435, 37, 150, 0, 0, 0.91%, 1, 0, 12, 535.09
1585359358, 1435, 60, 150, 0, 0, 0.91%, 1, 0, 12, 682.01
1585359364, 1435, 93, 150, 0, 0, 0.91%, 1, 0, 12, 739.34
1585359369, 1435, 115, 150, 0, 0, 0.91%, 1, 0, 12, 717.55
1585359374, 1435, 134, 150, 0, 0, 0.91%, 1, 0, 12, 747.02
1585359379, 1436, 25, 150, 0, 0, 0.91%, 1, 0, 12, 762.19
1585359384, 1436, 60, 150, 0, 0, 0.91%, 1, 0, 12, 766.36
1585359389, 1436, 87, 150, 0, 0, 0.91%, 1, 0, 12, 778.90
1585359394, 1436, 102, 150, 0, 0, 0.91%, 1, 0, 12, 788.38
1585359399, 1436, 141, 150, 0, 0, 0.91%, 1, 0, 12, 764.84
1585359404, 1436, 146, 150, 0, 0, 0.91%, 1, 0, 12, 785.08
1585359409, 1437, 38, 150, 0, 0, 0.91%, 1, 0, 12, 781.08
1585359414, 1437, 70, 150, 0, 0, 0.91%, 1, 0, 12, 775.61
1585359419, 1437, 93, 150, 0, 0, 0.91%, 1, 0, 12, 717.60
1585359425, 1437, 112, 150, 0, 0, 0.91%, 1, 0, 12, 636.61
1585359430, 1437, 147, 150, 0, 0, 0.91%, 1, 0, 12, 559.68
1585359435, 1438, 11, 150, 0, 0, 0.91%, 1, 0, 12, 653.84
1585359440, 1438, 42, 150, 0, 0, 0.91%, 1, 0, 12, 762.14
1585359445, 1438, 60, 150, 0, 0, 0.91%, 1, 0, 12, 754.96
1585359450, 1438, 93, 150, 0, 0, 0.91%, 1, 0, 12, 689.07
1585359455, 1438, 115, 150, 0, 0, 0.91%, 1, 0, 12, 722.67
1585359460, 1438, 121, 150, 0, 0, 0.91%, 1, 0, 12, 778.19
1585359465, 1438, 149, 150, 0, 0, 0.91%, 1, 0, 12, 802.75
1585359475, 1439, 16, 150, 0, 0, 0.91%, 1, 0, 12, 778.37
1585359480, 1439, 58, 150, 0, 0, 0.91%, 1, 0, 12, 751.78
1585359485, 1439, 76, 150, 0, 0, 0.91%, 1, 0, 12, 775.76
1585359490, 1439, 99, 150, 0, 0, 0.91%, 1, 0, 12, 710.65
1585359495, 1439, 115, 150, 0, 0, 0.91%, 1, 0, 12, 740.21
1585359500, 1440, 38, 150, 0, 0, 0.91%, 1, 0, 12, 751.61
1585359505, 1440, 60, 150, 0, 0, 0.91%, 1, 0, 12, 767.26
1585359510, 1440, 93, 150, 0, 0, 0.91%, 1, 0, 12, 734.19
1585359516, 1440, 115, 150, 0, 0, 0.91%, 1, 0, 12, 705.93
1585359521, 1441, 10, 150, 0, 0, 0.91%, 1, 0, 12, 756.20
1585359526, 1441, 38, 150, 0, 0, 0.91%, 1, 0, 12, 631.55
1585359531, 1441, 59, 150, 0, 0, 0.91%, 1, 0, 12, 604.22
1585359536, 1441, 76, 150, 0, 0, 0.91%, 1, 0, 12, 718.87
1585359541, 1441, 102, 150, 0, 0, 0.91%, 1, 0, 12, 762.58
1585359546, 1441, 148, 150, 0, 0, 0.91%, 1, 0, 12, 703.97
1585359551, 1442, 16, 150, 0, 0, 0.91%, 1, 0, 12, 757.58
1585359556, 1442, 59, 150, 0, 0, 0.91%, 1, 0, 12, 772.81
1585359561, 1442, 81, 150, 0, 0, 0.91%, 1, 0, 12, 752.54
1585359567, 1442, 102, 150, 0, 0, 0.91%, 1, 0, 12, 788.70
1585359572, 1442, 115, 150, 0, 0, 0.91%, 1, 0, 12, 713.85
1585359577, 1443, 16, 150, 0, 0, 0.91%, 1, 0, 12, 598.64
1585359582, 1443, 59, 150, 0, 0, 0.91%, 1, 0, 12, 588.04
1585359587, 1443, 76, 150, 0, 0, 0.91%, 1, 0, 12, 525.60
1585359592, 1443, 93, 150, 0, 0, 0.91%, 1, 0, 12, 706.53
1585359597, 1443, 115, 150, 0, 0, 0.91%, 1, 0, 12, 714.92
1585359602, 1443, 148, 150, 0, 0, 0.91%, 1, 0, 12, 720.28
1585359608, 1444, 16, 150, 0, 0, 0.91%, 1, 0, 12, 631.75
1585359613, 1444, 59, 150, 0, 0, 0.91%, 1, 0, 12, 723.91
1585359618, 1444, 75, 150, 0, 0, 0.91%, 1, 0, 12, 735.32
1585359623, 1444, 93, 150, 0, 0, 0.91%, 1, 0, 12, 741.75
1585359628, 1444, 120, 150, 0, 0, 0.91%, 1, 0, 12, 717.20
1585359633, 1445, 10, 150, 0, 0, 0.91%, 1, 0, 12, 643.20
1585359638, 1445, 52, 150, 0, 0, 0.91%, 1, 0, 12, 634.13
1585359643, 1445, 62, 150, 0, 0, 0.91%, 1, 0, 12, 599.00
1585359648, 1445, 76, 150, 0, 0, 0.91%, 1, 0, 12, 556.07
1585359653, 1445, 93, 150, 0, 0, 0.91%, 1, 0, 12, 642.56
1585359658, 1445, 115, 150, 0, 0, 0.91%, 1, 0, 12, 600.99
1585359664, 1445, 146, 150, 0, 0, 0.91%, 1, 0, 12, 584.78
1585359669, 1446, 31, 150, 0, 0, 0.91%, 1, 0, 12, 550.52
1585359674, 1446, 59, 150, 0, 0, 0.91%, 1, 0, 12, 594.07
1585359679, 1446, 76, 150, 0, 0, 0.91%, 1, 0, 12, 602.74
1585359684, 1446, 102, 150, 0, 0, 0.91%, 1, 0, 12, 579.98
1585359689, 1447, 10, 150, 0, 0, 0.91%, 1, 0, 12, 561.27
1585359694, 1447, 58, 150, 0, 0, 0.91%, 1, 0, 12, 580.49
1585359699, 1447, 71, 150, 0, 0, 0.91%, 1, 0, 12, 570.89
1585359704, 1447, 76, 150, 0, 0, 0.91%, 1, 0, 12, 552.95
1585359709, 1447, 99, 150, 0, 0, 0.91%, 1, 0, 12, 577.70
1585359715, 1447, 115, 150, 0, 0, 0.91%, 1, 0, 12, 554.70
1585359720, 1448, 10, 150, 0, 0, 0.91%, 1, 0, 12, 559.35
1585359725, 1448, 38, 150, 0, 0, 0.91%, 1, 0, 12, 742.71
1585359730, 1448, 75, 150, 0, 0, 0.91%, 1, 0, 12, 768.93
1585359735, 1448, 93, 150, 0, 0, 0.91%, 1, 0, 12, 644.16
1585359740, 1448, 115, 150, 0, 0, 0.91%, 1, 0, 12, 671.29
1585359745, 1449, 15, 150, 0, 0, 0.91%, 1, 0, 12, 637.56
1585359750, 1449, 50, 150, 0, 0, 0.91%, 1, 0, 12, 614.91
1585359755, 1449, 75, 150, 0, 0, 0.91%, 1, 0, 12, 722.68
1585359760, 1449, 93, 150, 0, 0, 0.91%, 1, 0, 12, 738.54
1585359766, 1449, 104, 150, 0, 0, 0.91%, 1, 0, 12, 624.90
1585359771, 1449, 115, 150, 0, 0, 0.91%, 1, 0, 12, 597.05
1585359776, 1449, 143, 150, 0, 0, 0.91%, 1, 0, 12, 575.45
1585359781, 1449, 146, 150, 0, 0, 0.91%, 1, 0, 12, 603.07
1585359786, 1450, 10, 150, 0, 0, 0.91%, 1, 0, 12, 529.62
1585359791, 1450, 43, 150, 0, 0, 0.91%, 1, 0, 12, 591.72
1585359797, 1450, 73, 150, 0, 0, 0.91%, 1, 0, 12, 611.60
1585359802, 1450, 76, 150, 0, 0, 0.91%, 1, 0, 12, 612.88
1585359807, 1450, 102, 150, 0, 0, 0.91%, 1, 0, 12, 631.38
1585359812, 1450, 120, 150, 0, 0, 0.91%, 1, 0, 12, 569.08
1585359817, 1451, 16, 150, 0, 0, 0.91%, 1, 0, 12, 564.73
1585359822, 1451, 58, 150, 0, 0, 0.91%, 1, 0, 12, 705.96
1585359827, 1451, 76, 150, 0, 0, 0.91%, 1, 0, 12, 761.70
1585359832, 1451, 102, 150, 0, 0, 0.91%, 1, 0, 12, 783.76
1585359837, 1452, 10, 150, 0, 0, 0.91%, 1, 0, 12, 753.07
1585359843, 1452, 38, 150, 0, 0, 0.91%, 1, 0, 12, 740.80
1585359848, 1452, 74, 150, 0, 0, 0.91%, 1, 0, 12, 727.08
1585359853, 1452, 93, 150, 0, 0, 0.91%, 1, 0, 12, 715.05
1585359858, 1452, 102, 150, 0, 0, 0.91%, 1, 0, 12, 786.74
1585359863, 1452, 145, 150, 0, 0, 0.91%, 1, 0, 12, 770.36
1585359868, 1453, 20, 150, 0, 0, 0.91%, 1, 0, 12, 774.80
1585359873, 1453, 54, 150, 0, 0, 0.91%, 1, 0, 12, 783.92
1585359878, 1453, 67, 150, 0, 0, 0.91%, 1, 0, 12, 760.41
1585359883, 1453, 93, 150, 0, 0, 0.91%, 1, 0, 12, 745.62
1585359888, 1453, 102, 150, 0, 0, 0.91%, 1, 0, 12, 656.13
1585359893, 1453, 122, 150, 0, 0, 0.91%, 1, 0, 12, 746.05
1585359898, 1454, 38, 150, 0, 0, 0.91%, 1, 0, 12, 776.63
1585359904, 1454, 66, 150, 0, 0, 0.91%, 1, 0, 12, 757.57
1585359909, 1454, 75, 150, 0, 0, 0.91%, 1, 0, 12, 785.83
1585359914, 1454, 93, 150, 0, 0, 0.91%, 1, 0, 12, 779.87
1585359919, 1454, 103, 150, 0, 0, 0.91%, 1, 0, 12, 757.41
1585359924, 1455, 10, 150, 0, 0, 0.91%, 1, 0, 12, 654.09
1585359929, 1455, 31, 150, 0, 0, 0.91%, 1, 0, 12, 674.89
1585359934, 1455, 55, 150, 0, 0, 0.91%, 1, 0, 12, 673.21
1585359939, 1455, 75, 150, 0, 0, 0.91%, 1, 0, 12, 738.25
1585359944, 1455, 84, 150, 0, 0, 0.91%, 1, 0, 12, 756.32
1585359949, 1455, 108, 150, 0, 0, 0.91%, 1, 0, 12, 749.69
1585359954, 1455, 142, 150, 0, 0, 0.91%, 1, 0, 12, 769.92
1585359959, 1456, 19, 150, 0, 0, 0.91%, 1, 0, 12, 796.17
1585359964, 1456, 59, 150, 0, 0, 0.91%, 1, 0, 12, 761.78
1585359969, 1456, 75, 150, 0, 0, 0.91%, 1, 0, 12, 735.38
1585359974, 1456, 93, 150, 0, 0, 0.91%, 1, 0, 12, 596.55
1585359979, 1456, 112, 150, 0, 0, 0.91%, 1, 0, 12, 711.18
1585359984, 1456, 125, 150, 0, 0, 0.91%, 1, 0, 12, 693.13
1585359990, 1457, 11, 150, 0, 0, 0.91%, 1, 0, 12, 564.97
1585359995, 1457, 47, 150, 0, 0, 0.91%, 1, 0, 12, 588.44
1585360000, 1457, 63, 150, 0, 0, 0.91%, 1, 0, 12, 606.63
1585360005, 1457, 93, 150, 0, 0, 0.91%, 1, 0, 12, 726.02
1585360010, 1457, 115, 150, 0, 0, 0.91%, 1, 0, 12, 618.02
1585360015, 1458, 10, 150, 0, 0, 0.91%, 1, 0, 12, 617.26
1585360020, 1458, 58, 150, 0, 0, 0.91%, 1, 0, 12, 695.05
1585360025, 1458, 76, 150, 0, 0, 0.91%, 1, 0, 12, 713.25
1585360030, 1458, 93, 150, 0, 0, 0.91%, 1, 0, 12, 629.67
1585360035, 1458, 115, 150, 0, 0, 0.91%, 1, 0, 12, 680.51
1585360040, 1458, 149, 150, 0, 0, 0.91%, 1, 0, 12, 698.62
1585360051, 1459, 5, 150, 0, 0, 0.91%, 1, 0, 12, 631.70
1585360056, 1459, 37, 150, 0, 0, 0.91%, 1, 0, 12, 607.66
1585360061, 1459, 60, 150, 0, 0, 0.91%, 1, 0, 12, 676.28
1585360066, 1459, 76, 150, 0, 0, 0.91%, 1, 0, 12, 760.22
1585360071, 1459, 102, 150, 0, 0, 0.91%, 1, 0, 12, 775.24
1585360076, 1459, 146, 150, 0, 0, 0.91%, 1, 0, 12, 738.26
1585360081, 1460, 38, 150, 0, 0, 0.91%, 1, 0, 12, 770.46
1585360086, 1460, 60, 150, 0, 0, 0.91%, 1, 0, 12, 749.93
1585360091, 1460, 76, 150, 0, 0, 0.91%, 1, 0, 12, 761.88
1585360096, 1460, 102, 150, 0, 0, 0.91%, 1, 0, 12, 767.22
1585360101, 1460, 123, 150, 0, 0, 0.91%, 1, 0, 12, 676.41
1585360106, 1461, 16, 150, 0, 0, 0.91%, 1, 0, 12, 750.48
1585360111, 1461, 58, 150, 0, 0, 0.91%, 1, 0, 12, 700.55
1585360116, 1461, 76, 150, 0, 0, 0.91%, 1, 0, 12, 748.27
1585360121, 1461, 93, 150, 0, 0, 0.91%, 1, 0, 12, 765.36
1585360126, 1461, 115, 150, 0, 0, 0.91%, 1, 0, 12, 773.02
1585360131, 1461, 125, 150, 0, 0, 0.91%, 1, 0, 12, 738.83
1585360136, 1462, 29, 150, 0, 0, 0.91%, 1, 0, 12, 768.50
1585360141, 1462, 59, 150, 0, 0, 0.91%, 1, 0, 12, 762.59
1585360147, 1462, 76, 150, 0, 0, 0.91%, 1, 0, 12, 752.29
1585360152, 1462, 93, 150, 0, 0, 0.91%, 1, 0, 12, 713.42
1585360157, 1463, 0, 150, 0, 0, 0.91%, 1, 0, 12, 731.82
1585360162, 1463, 37, 150, 0, 0, 0.91%, 1, 0, 12, 742.93
1585360167, 1463, 59, 150, 0, 0, 0.91%, 1, 0, 12, 688.98
1585360172, 1463, 75, 150, 0, 0, 0.91%, 1, 0, 12, 606.15
1585360177, 1463, 93, 150, 0, 0, 0.91%, 1, 0, 12, 617.82
1585360182, 1463, 115, 150, 0, 0, 0.91%, 1, 0, 12, 600.93
1585360187, 1464, 6, 150, 0, 0, 0.91%, 1, 0, 12, 596.65
1585360192, 1464, 29, 150, 0, 0, 0.91%, 1, 0, 12, 585.62
1585360197, 1464, 59, 150, 0, 0, 0.91%, 1, 0, 12, 604.80
1585360202, 1464, 75, 150, 0, 0, 0.91%, 1, 0, 12, 594.13
1585360207, 1464, 86, 150, 0, 0, 0.91%, 1, 0, 12, 579.11
1585360213, 1464, 99, 150, 0, 0, 0.91%, 1, 0, 12, 758.12
1585360218, 1464, 115, 150, 0, 0, 0.91%, 1, 0, 12, 757.57
1585360223, 1465, 38, 150, 0, 0, 0.91%, 1, 0, 12, 767.13
1585360228, 1465, 75, 150, 0, 0, 0.91%, 1, 0, 12, 775.11
1585360233, 1465, 102, 150, 0, 0, 0.91%, 1, 0, 12, 777.23
1585360238, 1466, 10, 150, 0, 0, 0.91%, 1, 0, 12, 778.60
1585360243, 1466, 39, 150, 0, 0, 0.91%, 1, 0, 12, 791.32
1585360248, 1466, 59, 150, 0, 0, 0.91%, 1, 0, 12, 783.57
1585360253, 1466, 76, 150, 0, 0, 0.91%, 1, 0, 12, 766.56
1585360258, 1466, 102, 150, 0, 0, 0.91%, 1, 0, 12, 781.51
1585360263, 1466, 119, 150, 0, 0, 0.91%, 1, 0, 12, 771.25
1585360268, 1467, 44, 150, 0, 0, 0.91%, 1, 0, 12, 796.62
1585360273, 1467, 75, 150, 0, 0, 0.91%, 1, 0, 12, 763.89
1585360279, 1467, 93, 150, 0, 0, 0.91%, 1, 0, 12, 784.34
1585360284, 1467, 139, 150, 0, 0, 0.91%, 1, 0, 12, 717.55
1585360289, 1468, 47, 150, 0, 0, 0.91%, 1, 0, 12, 773.87
1585360294, 1468, 76, 150, 0, 0, 0.91%, 1, 0, 12, 786.12
1585360299, 1468, 93, 150, 0, 0, 0.91%, 1, 0, 12, 763.38
1585360304, 1468, 121, 150, 0, 0, 0.91%, 1, 0, 12, 702.42
1585360309, 1469, 11, 150, 0, 0, 0.91%, 1, 0, 12, 707.69
1585360315, 1469, 47, 150, 0, 0, 0.91%, 1, 0, 12, 769.12
1585360320, 1469, 60, 150, 0, 0, 0.91%, 1, 0, 12, 780.78
1585360325, 1469, 78, 150, 0, 0, 0.91%, 1, 0, 12, 766.80
1585360330, 1469, 93, 150, 0, 0, 0.91%, 1, 0, 12, 649.75
1585360335, 1469, 102, 150, 0, 0, 0.91%, 1, 0, 12, 590.67
1585360340, 1469, 115, 150, 0, 0, 0.91%, 1, 0, 12, 541.25
1585360345, 1470, 10, 150, 0, 0, 0.91%, 1, 0, 12, 588.54
1585360350, 1470, 40, 150, 0, 0, 0.91%, 1, 0, 12, 728.90
1585360356, 1470, 75, 150, 0, 0, 0.91%, 1, 0, 12, 792.91
1585360361, 1470, 87, 150, 0, 0, 0.91%, 1, 0, 12, 735.44
1585360366, 1470, 102, 150, 0, 0, 0.91%, 1, 0, 12, 790.30
